Elapsed Time (ms), Alphabet, Pitch, Yaw, Roll
0,  , 355.5528, 157.9657, 355.1425
0,  , 355.527, 158.1194, 355.1808
0,  , 355.5623, 158.1898, 355.1585
0,  , 355.5945, 158.1701, 355.1478
0,  , 355.5994, 158.1273, 355.1732
0,  , 355.5949, 158.042, 355.2592
0,  , 355.581, 158.1375, 355.2999
0,  , 355.585, 158.2353, 355.3024
0,  , 355.5729, 158.293, 355.2539
0,  , 355.5247, 158.3002, 355.21
0,  , 355.504, 158.2983, 355.1407
0,  , 355.5866, 158.3588, 355.0907
0,  , 355.6819, 158.5169, 355.0605
0,  , 355.7588, 158.7292, 355.0894
0,  , 355.7639, 158.9187, 355.083
0,  , 355.7873, 159.2014, 355.046
0,  , 355.8057, 159.3179, 355.0384
0,  , 355.8856, 159.5024, 355.0052
0,  , 355.9999, 159.7593, 354.9713
0,  , 356.1739, 160.2413, 354.9182
0,  , 356.2206, 160.5646, 354.9288
0,  , 356.2038, 160.8825, 354.9249
0,  , 356.2139, 161.1641, 354.9037
0,  , 356.3013, 161.4457, 354.8482
0,  , 356.4422, 162.0356, 354.7681
0,  , 356.4806, 162.3073, 354.7458
0,  , 356.4575, 162.3992, 354.6564
0,  , 356.4988, 162.4079, 354.5697
0,  , 356.6184, 162.3399, 354.5161
0,  , 356.8757, 162.292, 354.4693
0,  , 357.0703, 162.1587, 354.3929
0,  , 357.1483, 161.9792, 354.1804
0,  , 357.1168, 161.9197, 354.0598
0,  , 357.1159, 161.964, 353.9982
0,  , 357.1833, 162.0804, 353.956
0,  , 357.3294, 162.3449, 353.8503
0,  , 357.2954, 162.7268, 353.8536
0,  , 357.216, 163.0219, 353.9198
0,  , 357.1526, 163.2833, 353.9854
0,  , 357.1194, 163.5512, 354.0434
0,  , 357.068, 164.1032, 354.1221
0,  , 357.0168, 164.597, 354.2833
0,  , 356.8985, 164.9988, 354.4052
0,  , 356.7044, 165.3794, 354.4848
0,  , 356.494, 165.8038, 354.6536
0,  , 356.2706, 166.763, 355.0668
0,  , 356.354, 167.5105, 355.3998
0,  , 356.4138, 168.0411, 355.5402
0,  , 356.3192, 168.4665, 355.6991
0,  , 356.1536, 168.8837, 355.9705
0,  , 355.9316, 169.8278, 356.529
0,  , 355.8929, 170.2756, 356.7718
0,  , 355.89, 170.5227, 356.6964
0,  , 355.7697, 170.6521, 356.6989
0,  , 355.6641, 170.8661, 356.7994
0,  , 355.5424, 171.4288, 357.0211
0,  , 355.5605, 171.7437, 357.1158
0,  , 355.6196, 171.952, 357.1052
0,  , 355.5694, 172.048, 357.0498
0,  , 355.5453, 172.1467, 357.0675
0,  , 355.4947, 172.4913, 357.1914
0,  , 355.5237, 172.7427, 357.2538
0,  , 355.5002, 172.9516, 357.321
0,  , 355.4506, 172.9824, 357.3121
0,  , 355.3535, 172.9694, 357.2391
0,  , 355.2352, 173.0397, 357.2005
0,  , 355.1734, 173.0847, 357.2427
0,  , 355.2037, 173.2673, 357.3544
0,  , 355.1856, 173.4495, 357.4175
0,  , 355.1243, 173.6003, 357.5182
0,  , 355.026, 173.7365, 357.5796
0,  , 354.8711, 174.0384, 357.6895
0,  , 354.8009, 174.2352, 357.7865
0,  , 354.7502, 174.3897, 357.8385
0,  , 354.6727, 174.4804, 357.821
0,  , 354.6074, 174.5279, 357.813
0,  , 354.4826, 174.6802, 357.8004
0,  , 354.3188, 174.7323, 357.7975
0,  , 354.1674, 174.8002, 357.8206
0,  , 353.9866, 174.8576, 357.7803
0,  , 353.7177, 174.97, 357.7036
0,  , 353.6011, 175.0129, 357.685
0,  , 353.5024, 175.0977, 357.7013
0,  , 353.3938, 175.1942, 357.7411
0,  , 353.2781, 175.2765, 357.7966
0,  , 353.1549, 175.356, 357.8212
0,  , 352.9516, 175.4677, 357.8359
0,  , 352.9824, 175.4505, 357.8134
0,  , 353.0254, 175.4116, 357.7739
0,  , 353.0927, 175.3677, 357.7395
0,  , 353.1126, 175.3337, 357.7296
0,  , 353.111, 175.2865, 357.7083
0,  , 353.0661, 175.2046, 357.683
0,  , 353.0672, 175.0831, 357.6274
0,  , 353.1103, 174.9511, 357.5499
0,  , 353.1672, 174.8109, 357.4791
0,  , 353.2299, 174.5854, 357.3768
0,  , 353.2091, 174.4731, 357.324
0,  , 353.2482, 174.3432, 357.2795
0,  , 353.3027, 174.1685, 357.2088
0,  , 353.3586, 173.9742, 357.1292
0,  , 353.3742, 173.6314, 357.0393
0,  , 353.3653, 173.4522, 357.0759
0,  , 353.2847, 173.3532, 357.109
0,  , 353.2009, 173.2378, 357.0775
0,  , 353.1794, 173.1492, 357.056
0,  , 353.1649, 172.9513, 357.0397
0,  , 353.1681, 172.8736, 357.0276
0,  , 353.1699, 172.8865, 357.0579
0,  , 353.1528, 172.8985, 357.0922
0,  , 353.1422, 172.918, 357.1083
0,  , 353.1298, 172.8984, 357.111
0,  , 353.1423, 172.8733, 357.0843
0,  , 353.1836, 172.8605, 357.0532
0,  , 353.2091, 172.8372, 357.028
0,  , 353.2376, 172.8676, 356.99
0,  , 353.2618, 172.8853, 356.9494
0,  , 353.3344, 172.9208, 356.8983
0,  , 353.3839, 172.9523, 356.8931
0,  , 353.4177, 172.9724, 356.8289
0,  , 353.4198, 173.0147, 356.7758
0,  , 353.4286, 173.0862, 356.7363
0,  , 353.4233, 173.1684, 356.7194
0,  , 353.4545, 173.2816, 356.6715
0,  , 353.5086, 173.3695, 356.6302
0,  , 353.5655, 173.4534, 356.5852
0,  , 353.632, 173.5961, 356.494
0,  , 353.67, 173.6447, 356.4577
0,  , 353.7187, 173.679, 356.4084
16, W, 353.8052, 173.7324, 356.382
33, W, 353.8891, 173.8031, 356.3876
47, W, 353.9424, 173.8598, 356.3972
61, W, 353.9904, 173.9648, 356.4453
83, W, 353.9984, 173.9872, 356.5476
99, W, 353.9938, 174.0102, 356.5652
116, W, 353.9895, 174.106, 356.5407
130, W, 354.0001, 174.191, 356.4873
144, W, 354.0313, 174.3721, 356.3415
166, W, 354.0301, 174.4759, 356.1508
183, W, 354.0681, 174.5677, 356.0327
199, W, 354.169, 174.6664, 355.9124
214, W, 354.2914, 174.8007, 355.8069
228, W, 354.529, 175.0629, 355.6588
250, W, 354.6015, 175.2162, 355.6609
266, W, 354.5714, 175.3643, 355.6513
283, W, 354.5837, 175.5034, 355.6171
298, W, 354.6567, 175.6738, 355.5545
312, W, 354.8058, 176.0277, 355.4424
332, W, 354.8992, 176.2567, 355.452
349, W, 354.9106, 176.4433, 355.4571
366, W, 354.9177, 176.5813, 355.4617
381, W, 354.9578, 176.7384, 355.4775
395, W, 355.0825, 177.0758, 355.4798
409, W, 355.1679, 177.3233, 355.421
433, W, 355.1804, 177.6674, 355.3571
450, W, 355.2115, 177.9301, 355.3575
465, W, 355.216, 178.1135, 355.3434
478, W, 355.2768, 178.4649, 355.3047
493, W, 355.3563, 178.6182, 355.2661
517, W, 355.4333, 178.834, 355.2315
533, W, 355.4918, 179.1101, 355.1727
549, W, 355.5706, 179.3383, 355.1083
562, W, 355.6452, 179.7893, 354.9933
576, W, 355.6912, 180.026, 354.8331
600, W, 355.6728, 180.2977, 354.5492
616, W, 355.6819, 180.5529, 354.2804
632, W, 355.7106, 180.7429, 353.9023
646, W, 355.7805, 181.0879, 353.2428
660, W, 355.8835, 181.2103, 352.8052
683, W, 356.0363, 181.3318, 352.4243
699, W, 356.1119, 181.4894, 352.0736
716, W, 356.131, 181.6512, 351.717
729, W, 356.1411, 181.8219, 351.4072
744, W, 356.1834, 182.1053, 350.8228
766, W, 356.1945, 182.2596, 350.6357
783, W, 356.2356, 182.4534, 350.4465
799, W, 356.2795, 182.6723, 350.3232
813, W, 356.365, 183.0179, 350.0561
827, W, 356.3997, 183.1528, 350.0694
850, W, 356.4096, 183.2158, 350.0884
866, W, 356.4361, 183.3447, 350.0868
883, W, 356.4646, 183.503, 350.0603
897, W, 356.4733, 183.6745, 350.0717
911, W, 356.5021, 183.9597, 350.0402
933, W, 356.4459, 183.9995, 350.0857
950, W, 356.4332, 184.0291, 350.109
967, W, 356.4431, 184.053, 350.1729
980, W, 356.4685, 184.1567, 350.2338
994, W, 356.5038, 184.1967, 350.2816
1016, W, 356.5454, 184.2178, 350.3426
1033, W, 356.5667, 184.2126, 350.4032
1050, W, 356.5902, 184.1957, 350.446
1064, W, 356.6056, 184.1844, 350.5078
1078, W, 356.6554, 184.1737, 350.6486
1099, W, 356.725, 184.1546, 350.7296
1116, W, 356.7653, 184.1651, 350.7907
1133, W, 356.7846, 184.1811, 350.8386
1147, W, 356.7866, 184.1716, 350.9024
1161, W, 356.7864, 184.1598, 351.0514
1183, W, 356.7915, 184.09, 351.1407
1199, W, 356.8043, 184.0412, 351.2226
1216, W, 356.8251, 183.9784, 351.2801
1231, W, 356.8356, 183.9397, 351.3497
1245, W, 356.8456, 183.8477, 351.4598
1266, W, 356.7998, 183.7787, 351.51
1283, W, 356.7506, 183.7217, 351.5534
1299, W, 356.6947, 183.6445, 351.6329
1315, W, 356.692, 183.5567, 351.7491
1329, W, 356.6731, 183.3915, 351.9081
1343, W, 356.6503, 183.2882, 351.9241
1366, W, 356.655, 183.2247, 351.9537
1383, W, 356.6885, 183.1695, 352.0282
1400, W, 356.7245, 183.0881, 352.0745
1412, W, 356.7584, 182.9859, 352.1468
1426, W, 356.8005, 182.7989, 352.2879
1450, W, 356.79, 182.6779, 352.3791
1466, W, 356.8029, 182.5649, 352.4439
1482, W, 356.8066, 182.4699, 352.5144
1495, W, 356.839, 182.2665, 352.675
1510, W, 356.8581, 182.1672, 352.7393
1533, W, 356.8848, 182.0759, 352.7892
1550, W, 356.9003, 181.9814, 352.8556
1565, W, 356.8886, 181.9089, 352.9096
1579, W, 356.9393, 181.7448, 353.0377
1593, W, 356.9426, 181.668, 353.1216
1616, W, 356.9352, 181.6037, 353.1514
1633, W, 356.9267, 181.5369, 353.1826
1649, W, 356.948, 181.476, 353.2354
1663, W, 356.9909, 181.351, 353.3392
1677, W, 357.0235, 181.3035, 353.3545
1700, W, 357.0652, 181.2554, 353.4297
1716, W, 357.0893, 181.2135, 353.4649
1733, W, 357.0899, 181.1682, 353.4972
1746, W, 357.1077, 181.0881, 353.5443
1761, W, 357.1241, 181.0716, 353.5489
1783, W, 357.1404, 181.0718, 353.5548
1800, W, 357.1914, 181.0859, 353.5891
1816, W, 357.1974, 181.0929, 353.6176
1830, W, 357.2376, 181.0912, 353.6828
1844, W, 357.2329, 181.0851, 353.7308
1866, W, 357.238, 181.1104, 353.7596
1883, W, 357.254, 181.1126, 353.8064
1899, W, 357.2924, 181.13, 353.838
1913, W, 357.3273, 181.1531, 353.9009
1927, W, 357.4037, 181.1554, 354.0257
1950, W, 357.4273, 181.1672, 354.1305
1966, W, 357.4651, 181.165, 354.2372
1983, W, 357.4613, 181.1437, 354.3511
1997, W, 357.4779, 181.1175, 354.4471
2011, W, 357.5151, 181.0578, 354.6055
2033, R, 357.59, 180.9986, 354.7024
2050, R, 357.6134, 180.9257, 354.788
2066, R, 357.6353, 180.8559, 354.8501
2081, R, 357.6582, 180.7827, 354.9229
2094, R, 357.6972, 180.6412, 355.1039
2117, R, 357.654, 180.5858, 355.1971
2133, R, 357.66, 180.5424, 355.277
2151, R, 357.7028, 180.4915, 355.4065
2165, R, 357.7755, 180.3968, 355.6193
2178, R, 357.7828, 180.3511, 355.7021
2200, R, 357.8132, 180.3267, 355.772
2217, R, 357.8531, 180.3072, 355.8589
2234, R, 357.9003, 180.2813, 355.9242
2248, R, 357.9383, 180.2813, 356.0013
2262, R, 358.0022, 180.2434, 356.173
2283, R, 357.9992, 180.2339, 356.243
2300, R, 358.0063, 180.2164, 356.2829
2317, R, 358.0043, 180.198, 356.3074
2331, R, 358.0101, 180.1917, 356.3322
2345, R, 358.0306, 180.1823, 356.393
2367, R, 358.0171, 180.2082, 356.3717
2384, R, 358.0273, 180.2061, 356.333
2400, R, 358.0172, 180.2025, 356.3115
2415, R, 358.0252, 180.1785, 356.2954
2429, R, 358.0083, 180.1414, 356.2696
2450, R, 357.9326, 180.1018, 356.1562
2467, R, 357.9108, 180.0949, 356.09
2483, R, 357.9045, 180.0964, 356.0129
2498, R, 357.913, 180.0833, 355.9355
2512, R, 357.9195, 180.0276, 355.8126
2533, R, 357.9156, 179.9886, 355.7329
2550, R, 357.8673, 179.9427, 355.6458
2567, R, 357.8654, 179.9089, 355.5548
2582, R, 357.8495, 179.8519, 355.4611
2596, R, 357.8438, 179.7709, 355.27
2617, R, 357.864, 179.7543, 355.1977
2633, R, 357.8542, 179.74, 355.1521
2650, R, 357.8402, 179.7315, 355.1018
2666, R, 357.8091, 179.7468, 355.0818
2680, R, 357.789, 179.7215, 355.0273
2694, R, 357.789, 179.7066, 355.0297
2717, R, 357.7999, 179.7335, 355.092
2733, R, 357.8058, 179.7427, 355.1145
2749, R, 357.7985, 179.7659, 355.1449
2763, R, 357.7802, 179.7905, 355.1591
2777, R, 357.7785, 179.795, 355.1417
2800, R, 357.7856, 179.7953, 355.0947
2817, R, 357.791, 179.794, 355.0673
2833, R, 357.8061, 179.7837, 355.0567
2847, R, 357.8173, 179.7718, 355.0377
2860, R, 357.8125, 179.7531, 355.0401
2883, R, 357.7488, 179.6982, 355.0916
2900, R, 357.7409, 179.6374, 355.1127
2917, R, 357.7258, 179.5731, 355.0546
2931, R, 357.6962, 179.4899, 355.0027
2944, R, 357.6964, 179.4594, 355.0044
2967, R, 357.7507, 179.4136, 355.039
2983, R, 357.7864, 179.3487, 355.0185
3000, R, 357.7962, 179.2963, 355.0317
3014, R, 357.8161, 179.1792, 355.0421
3028, R, 357.8075, 179.1323, 355.0521
3050, R, 357.7829, 179.0817, 355.0605
3067, R, 357.7522, 179.0203, 355.0779
3084, R, 357.7313, 178.9487, 355.1065
3097, R, 357.6829, 178.849, 355.1262
3111, R, 357.6779, 178.7888, 355.1379
3134, R, 357.6688, 178.7573, 355.1284
3150, R, 357.6419, 178.7321, 355.1558
3167, R, 357.6007, 178.7043, 355.2065
3181, R, 357.5589, 178.6618, 355.2169
3195, R, 357.4742, 178.5991, 355.2138
3217, R, 357.4337, 178.5898, 355.2297
3234, R, 357.4114, 178.5727, 355.2328
3251, R, 357.3999, 178.5249, 355.249
3264, R, 357.3543, 178.4407, 355.2774
3278, R, 357.2662, 178.3908, 355.2906
3300, R, 357.1663, 178.3389, 355.2671
3317, R, 357.1348, 178.2847, 355.2521
3333, R, 357.1326, 178.2245, 355.2618
3347, R, 357.1387, 178.1618, 355.2572
3361, R, 357.1378, 178.0542, 355.277
3383, R, 357.1748, 178.0104, 355.3019
3401, R, 357.1727, 177.9896, 355.3073
3417, R, 357.1498, 177.9767, 355.3307
3431, R, 357.1012, 177.9212, 355.354
3445, R, 357.042, 177.9187, 355.3541
3467, R, 357.0141, 177.9195, 355.3744
3484, R, 357.0123, 177.9121, 355.3805
3500, R, 357.0126, 177.908, 355.3761
3515, R, 357.0084, 177.9135, 355.3725
3528, R, 356.9803, 177.9284, 355.3617
3551, R, 356.9265, 177.998, 355.3217
3567, R, 356.8805, 178.0477, 355.3218
3584, R, 356.8548, 178.0742, 355.3152
3598, R, 356.8197, 178.1047, 355.3041
3612, R, 356.7314, 178.1621, 355.2952
3634, R, 356.6832, 178.1723, 355.3422
3650, R, 356.5904, 178.189, 355.2806
3667, R, 356.4889, 178.221, 355.2057
3681, R, 356.4336, 178.2518, 355.1943
3696, R, 356.3347, 178.293, 355.1594
3717, R, 356.3123, 178.3053, 355.1142
3734, R, 356.2512, 178.3137, 355.1158
3751, R, 356.1801, 178.3207, 355.1074
3765, R, 356.1439, 178.34, 355.0909
3779, R, 356.098, 178.3453, 355.0664
3800, R, 356.1354, 178.3312, 355.0581
3817, R, 356.1367, 178.3107, 355.0857
3834, R, 356.1374, 178.2983, 355.0947
3849, R, 356.1426, 178.2777, 355.0965
3862, R, 356.1471, 178.2582, 355.091
3877, R, 356.137, 178.2531, 355.0773
3900, R, 356.1657, 178.2421, 355.1087
3919, R, 356.1789, 178.2251, 355.1147
3932, R, 356.1833, 178.2078, 355.0945
3946, R, 356.1638, 178.2123, 355.0875
3968, R, 356.1345, 178.2471, 355.1028
3985, R, 356.1248, 178.2709, 355.1104
4002, R, 356.1251, 178.2869, 355.1121
4016, R, 356.1203, 178.3022, 355.1076
4030, V, 356.1066, 178.3375, 355.0863
4052, V, 356.1178, 178.3537, 355.0605
4069, V, 356.1047, 178.3566, 355.0478
4085, V, 356.092, 178.355, 355.0459
4099, V, 356.0868, 178.3522, 355.0496
4113, V, 356.0612, 178.3513, 355.045
4135, V, 356.0088, 178.3472, 355.0387
4152, V, 355.9713, 178.3365, 355.0397
4169, V, 355.9425, 178.3123, 355.0553
4183, V, 355.9365, 178.2873, 355.054
4197, V, 355.9252, 178.2451, 355.0609
4218, V, 355.942, 178.207, 355.0569
4236, V, 355.9422, 178.1751, 355.0731
4252, V, 355.9289, 178.1261, 355.0644
4266, V, 355.9176, 178.0843, 355.0705
4280, V, 355.9279, 177.9944, 355.0725
4302, V, 355.9527, 177.9802, 355.0413
4319, V, 355.9722, 177.9667, 355.0384
4335, V, 356.0011, 177.9517, 355.0708
4350, V, 355.9868, 177.9371, 355.077
4364, V, 355.9871, 177.8986, 355.093
4385, V, 355.9787, 177.8669, 355.1136
4402, V, 356.0042, 177.8389, 355.1194
4419, V, 355.9969, 177.833, 355.0396
4434, V, 356.0093, 177.8293, 354.9942
4448, V, 356.0781, 177.8436, 355.0075
4469, V, 356.1568, 177.8372, 355.0221
4485, V, 356.1901, 177.8282, 355.0153
4502, V, 356.1932, 177.8011, 355.012
4517, V, 356.1967, 177.764, 354.9973
4531, V, 356.2389, 177.7067, 354.9603
4545, V, 356.2699, 177.6344, 354.9252
4569, V, 356.2867, 177.4972, 354.9146
4585, V, 356.2871, 177.4243, 354.9104
4602, V, 356.2901, 177.3777, 354.8835
4614, V, 356.3088, 177.3371, 354.8667
4636, V, 356.351, 177.2997, 354.8312
4652, V, 356.389, 177.2869, 354.8548
4668, V, 356.3741, 177.2802, 354.8844
4684, V, 356.3526, 177.276, 354.8622
4698, V, 356.3479, 177.2597, 354.8355
4712, V, 356.3761, 177.2741, 354.8622
4735, V, 356.4614, 177.3058, 354.8896
4752, V, 356.509, 177.3201, 354.8905
4768, V, 356.5391, 177.3197, 354.9092
4782, V, 356.5565, 177.338, 354.9201
4796, V, 356.567, 177.3423, 354.8774
4819, V, 356.5959, 177.3247, 354.8539
4835, V, 356.6331, 177.3078, 354.8297
4851, V, 356.6808, 177.2954, 354.8196
4865, V, 356.7298, 177.2767, 354.8074
4879, V, 356.7269, 177.2767, 354.7918
4902, V, 356.7116, 177.2946, 354.8023
4919, V, 356.699, 177.3229, 354.8179
4935, V, 356.709, 177.3342, 354.8265
4949, V, 356.7195, 177.3435, 354.838
4963, V, 356.7138, 177.35, 354.8446
4985, V, 356.715, 177.328, 354.8301
5004, V, 356.7126, 177.3072, 354.8286
5019, V, 356.7245, 177.2843, 354.8276
5032, V, 356.7228, 177.257, 354.832
5054, V, 356.7177, 177.2349, 354.864
5071, V, 356.6872, 177.1917, 354.8997
5088, V, 356.6762, 177.157, 354.9045
5105, V, 356.6577, 177.1212, 354.9221
5119, V, 356.6453, 177.0552, 354.9598
5133, V, 356.6277, 176.9913, 354.9434
5150, V, 356.5884, 176.9531, 354.8933
5165, V, 356.5859, 176.9314, 354.9061
5188, V, 356.6611, 176.869, 354.9398
5204, V, 356.6725, 176.8056, 354.9215
5221, V, 356.6601, 176.7404, 354.925
5238, V, 356.6429, 176.6944, 354.947
5253, V, 356.6371, 176.658, 354.9432
5268, V, 356.6326, 176.578, 354.9535
5282, V, 356.6278, 176.5373, 354.9633
5305, V, 356.6122, 176.4955, 354.9732
5321, V, 356.5912, 176.4773, 354.9774
5338, V, 356.5835, 176.4585, 354.9667
5352, V, 356.5693, 176.4483, 354.944
5366, V, 356.5522, 176.4852, 354.9606
5388, V, 356.5505, 176.5068, 354.9977
5404, V, 356.5426, 176.5391, 354.9906
5421, V, 356.5171, 176.5763, 354.9772
5436, V, 356.4964, 176.6068, 355.0049
5450, V, 356.4752, 176.6385, 355.0244
5471, V, 356.4666, 176.6281, 355.0376
5488, V, 356.4479, 176.6418, 355.0417
5504, V, 356.4451, 176.6656, 355.0345
5519, V, 356.4268, 176.7096, 355.0119
5533, V, 356.4034, 176.7674, 355.0098
5555, V, 356.378, 176.7803, 354.9959
