Elapsed Time (ms), Alphabet, Pitch, Yaw, Roll
28103, U, 358.5685, 179.0577, 359.1518
28121, U, 358.5888, 179.0538, 359.1772
28134, U, 358.6075, 179.0462, 359.2202
28158, U, 358.7062, 179.0135, 359.2371
28175, x, 358.7098, 179.0543, 359.2822
28190, x, 358.731, 179.0658, 359.2986
28212, x, 358.608, 179.0601, 359.3197
28235, x, 358.5921, 179.1686, 359.3811
28253, x, 358.4682, 179.1936, 359.2631
28267, x, 358.2778, 179.2371, 359.2461
28294, x, 358.3625, 179.1939, 359.3038
28312, x, 358.4482, 179.1553, 359.3182
28335, x, 358.5925, 179.0371, 359.3388
28362, x, 358.5591, 179.0095, 359.3629
28377, x, 358.5082, 178.9431, 359.4323
28402, x, 358.5117, 178.8783, 359.4646
28420, x, 358.5732, 178.8322, 359.5318
28443, x, 358.4522, 178.808, 359.5699
28472, x, 358.3542, 178.8621, 359.5614
28497, x, 358.541, 178.8724, 359.6289
28523, x, 358.4419, 178.8837, 359.6319
28549, x, 358.4341, 178.8666, 359.6774
28575, x, 358.3841, 178.845, 359.7071
28603, x, 358.3165, 178.8613, 359.7457
28618, x, 358.3098, 178.8803, 359.7368
28641, x, 358.4156, 178.8689, 359.6631
28658, x, 358.5508, 178.866, 359.6989
28683, x, 358.647, 178.8865, 359.6526
28698, x, 358.7313, 178.8024, 359.7085
28721, x, 358.8365, 178.7874, 359.7119
28739, x, 358.9435, 178.7495, 359.7572
28761, x, 358.7853, 178.758, 359.7987
28792, x, 358.7387, 178.851, 359.6905
28806, x, 358.766, 178.886, 359.6854
28829, x, 358.8752, 178.8607, 359.8147
28848, x, 359.0063, 178.8576, 359.8865
28868, x, 358.9425, 178.8221, 359.8809
28887, x, 358.792, 178.7589, 359.8846
28911, x, 358.7384, 178.6912, 359.9455
28928, x, 358.6718, 178.6363, 359.9464
28951, x, 358.7261, 178.6283, 359.9162
28965, x, 358.8643, 178.5703, 359.8913
28988, x, 359.0434, 178.5757, 359.9834
29019, x, 358.9293, 178.6097, 359.9391
29033, x, 358.9693, 178.6187, 359.9727
29046, x, 358.9799, 178.6326, 359.9755
29073, x, 359.053, 178.6298, 359.9732
29094, x, 359.1527, 178.6201, 359.9532
29115, x, 359.1683, 178.6029, 359.9648
29131, x, 359.2027, 178.6183, 359.9594
29154, x, 359.2843, 178.5948, 359.956
29173, x, 359.4177, 178.5415, 359.9469
29197, x, 359.4502, 178.5897, 359.9472
29223, x, 359.3972, 178.5743, 359.9373
29245, x, 359.4071, 178.5623, 359.9253
29265, x, 359.3921, 178.5764, 359.9207
29291, x, 359.3355, 178.5239, 359.983
29319, x, 359.2831, 178.3674, 0.1166353
29343, x, 359.2485, 178.3114, 0.1726598
29363, x, 359.3217, 178.2205, 0.2254411
29383, x, 359.3199, 178.1743, 0.2169601
29403, x, 359.2751, 178.1449, 0.257107
29424, x, 359.2432, 178.1308, 0.2807993
29443, x, 359.2344, 178.1478, 0.2242188
29465, x, 359.1227, 178.0859, 0.2617818
29492, x, 358.9843, 178.091, 0.2054859
29508, x, 358.8994, 178.0244, 0.2256684
29532, x, 358.6768, 178.0085, 0.1335688
29550, x, 358.5315, 178.0049, 0.05985406
29575, x, 358.6834, 178.0512, 0.04564007
29597, x, 358.719, 178.0722, 0.1001354
29628, x, 358.696, 178.073, 0.08461744
29643, x, 358.6521, 178.0454, 0.09631311
29658, x, 358.6473, 177.9508, 0.07270849
29671, x, 358.5768, 177.8852, 0.1297179
29698, x, 358.623, 177.8563, 0.076964
29719, x, 358.7031, 177.809, 0.152559
29738, x, 358.6533, 177.8262, 0.2650442
29753, x, 358.5786, 177.8047, 0.3867215
29768, x, 358.5666, 177.77, 0.4595488
29794, x, 358.5769, 177.6011, 0.5765784
29809, x, 358.4741, 177.4466, 0.7681922
29832, x, 358.4356, 177.2922, 0.8945073
29849, x, 358.4727, 177.0781, 1.058247
29872, x, 358.5315, 176.9496, 1.234095
29891, x, 358.6382, 176.8181, 1.356224
29914, x, 358.7188, 176.6186, 1.556877
29936, x, 358.7868, 176.4969, 1.62491
29966, x, 358.8565, 176.3055, 1.837504
29993, x, 358.8491, 176.1444, 1.92733
30019, x, 358.8095, 176.0085, 1.997204
30046, x, 358.7143, 175.9492, 2.029043
30076, x, 358.5525, 176.0501, 2.003391
30103, x, 358.3739, 176.1917, 1.915697
30117, x, 358.193, 176.3513, 1.796245
30144, x, 358.1006, 176.542, 1.759117
30171, x, 357.9214, 176.7414, 1.745103
30187, X, 357.7824, 176.909, 1.75539
30213, X, 357.6807, 176.9448, 1.73295
30242, X, 357.5851, 177.0351, 1.790871
30266, X, 357.5881, 177.0128, 1.857247
30283, X, 357.5614, 176.9862, 1.84147
30299, X, 357.5786, 176.961, 1.812116
30323, X, 357.6498, 176.9104, 1.93623
30340, X, 357.7065, 176.8639, 2.081917
30366, X, 357.7729, 176.756, 2.245536
30381, X, 357.8228, 176.6167, 2.368392
30403, X, 357.8698, 176.4855, 2.347967
30420, X, 357.9567, 176.2995, 2.494388
30442, X, 358.0596, 176.1753, 2.549714
30463, X, 358.1851, 176.0821, 2.614792
30482, X, 358.2598, 176.0446, 2.639026
30499, X, 358.2784, 175.9885, 2.670477
30515, X, 358.3547, 175.8572, 2.708323
30528, X, 358.3515, 175.8238, 2.678254
30553, X, 358.3273, 175.8548, 2.695988
30575, X, 358.4163, 175.8469, 2.715809
30595, X, 358.4483, 175.8465, 2.73353
30616, X, 358.5361, 175.8937, 2.719992
30633, X, 358.4867, 175.906, 2.665537
30651, X, 358.4262, 175.9247, 2.66727
30666, X, 358.3607, 175.9334, 2.668021
30688, X, 358.3182, 175.9528, 2.657637
30705, X, 358.307, 176.0099, 2.621748
30731, X, 358.2554, 176.0385, 2.573293
30750, X, 358.1948, 176.0641, 2.538625
30771, X, 358.1909, 176.0931, 2.535451
30785, X, 358.1898, 176.1581, 2.513889
30813, X, 358.2072, 176.2603, 2.52506
30827, X, 358.2441, 176.4001, 2.519381
30841, X, 358.3446, 176.4921, 2.540293
30865, X, 358.5592, 176.5829, 2.596297
30884, X, 358.7858, 176.6934, 2.57796
30906, X, 358.7896, 176.7136, 2.518095
30934, X, 358.7776, 176.7388, 2.461903
30950, X, 358.8434, 176.8603, 2.395503
30972, X, 358.8933, 176.9145, 2.413024
30989, X, 358.9553, 177.0349, 2.330034
31012, X, 358.9699, 177.1436, 2.416587
31031, X, 358.9532, 177.2027, 2.296612
31044, X, 358.974, 177.2757, 2.255521
31067, X, 358.9732, 177.3113, 2.296363
31084, X, 359.0004, 177.4279, 2.274155
31104, X, 358.9737, 177.447, 2.211232
31123, X, 358.9381, 177.498, 2.182476
31135, X, 358.903, 177.5906, 2.123034
31163, X, 358.9763, 177.6474, 2.095291
31179, X, 359.0775, 177.823, 2.056816
31203, X, 359.1963, 178.1567, 2.047421
31220, X, 359.2622, 178.5896, 2.017069
31241, X, 359.2548, 178.9047, 2.006604
31259, X, 359.1492, 179.3174, 1.931197
31285, X, 358.9568, 179.4736, 1.819677
31300, X, 358.8589, 179.8015, 1.718615
31322, X, 358.8921, 179.876, 1.654001
31339, X, 358.9101, 180.0919, 1.484142
31362, X, 358.8435, 180.2182, 1.387734
31379, X, 358.7751, 180.3614, 1.276187
31402, X, 358.6685, 180.5796, 1.151673
31420, X, 358.6117, 180.6495, 1.102208
31444, X, 358.6159, 180.7304, 1.003536
31462, X, 358.618, 180.9139, 0.8381661
31482, X, 358.6775, 180.9663, 0.7441763
31505, X, 358.7732, 181.0586, 0.5589205
31523, X, 358.8297, 181.0833, 0.4900964
31537, X, 358.8937, 181.1588, 0.340147
31562, X, 358.8849, 181.1167, 0.3447961
31578, X, 358.9095, 181.1608, 0.2257035
31604, X, 358.923, 181.1849, 0.1589908
31620, X, 358.9028, 181.2349, 0.03753377
31642, X, 358.8874, 181.2326, 0.07806803
31661, X, 358.9241, 181.2099, 0.09143505
31682, X, 358.9025, 181.1607, 0.133401
31699, X, 358.886, 181.1073, 0.1475838
31720, X, 358.8769, 181.0568, 0.1577155
31738, X, 358.8433, 181, 0.1627506
31760, X, 358.82, 180.9612, 0.08873813
31775, X, 358.8289, 180.9122, 0.08338419
31798, X, 358.878, 180.8527, 0.09887672
31816, X, 358.9041, 180.7594, 0.1443859
31841, X, 358.9281, 180.7389, 0.1503835
31863, X, 358.924, 180.6923, 0.1882844
31883, X, 358.9711, 180.6348, 0.2010331
31896, X, 359.0022, 180.576, 0.2011542
31911, X, 359.0296, 180.551, 0.2243271
31936, X, 359.0398, 180.5275, 0.1977353
31957, X, 359.0739, 180.4629, 0.2713065
31973, X, 359.0536, 180.4109, 0.2989473
31992, X, 359.019, 180.3387, 0.2515201
32013, X, 359.0159, 180.3418, 0.3023686
32032, X, 359.0475, 180.3324, 0.3299053
32054, X, 359.0489, 180.2939, 0.3846434
32072, X, 359.0366, 180.2384, 0.4494297
32095, X, 359.0486, 180.1956, 0.4820642
32110, X, 359.0612, 180.1347, 0.5616876
32135, X, 359.071, 180.0974, 0.5806129
32153, X, 359.0781, 180.027, 0.6391
32170, X, 359.1138, 179.9936, 0.6966833
32189, X, 359.1395, 179.9863, 0.7471192
32204, x, 359.187, 179.8928, 0.8528866
32225, x, 359.2009, 179.8574, 0.8947865
32249, x, 359.1964, 179.8092, 0.8869271
32272, x, 359.2047, 179.7241, 0.9425244
32298, x, 359.2696, 179.6508, 1.032256
32325, x, 359.3546, 179.5873, 1.062398
32351, x, 359.4143, 179.5346, 1.070059
32377, x, 359.4496, 179.5154, 1.107379
32402, x, 359.4935, 179.5, 1.162892
32430, x, 359.5313, 179.4459, 1.198181
32456, x, 359.5322, 179.3711, 1.248073
32482, x, 359.5246, 179.3223, 1.24327
32509, x, 359.5241, 179.3187, 1.196631
32536, x, 359.5399, 179.3568, 1.266769
32563, x, 359.5486, 179.3434, 1.30151
32582, x, 359.5451, 179.3403, 1.293049
32610, x, 359.5047, 179.3607, 1.253208
32634, x, 359.4706, 179.3595, 1.223004
32662, x, 359.4567, 179.3971, 1.172861
32681, x, 359.4362, 179.4789, 1.114141
32695, x, 359.433, 179.5214, 1.07639
32719, x, 359.3654, 179.5643, 1.114228
32734, x, 359.3135, 179.6284, 1.013082
32758, x, 359.299, 179.6421, 1.030785
32775, x, 359.2809, 179.6463, 1.002464
32799, x, 359.3098, 179.6193, 0.9777986
32815, x, 359.3065, 179.6255, 0.907992
32837, x, 359.2909, 179.6782, 0.8669586
32857, x, 359.3029, 179.7185, 0.8123375
32877, x, 359.2528, 179.7926, 0.7220166
32898, x, 359.2423, 179.8383, 0.6253942
32918, x, 359.2657, 179.8918, 0.6147483
32935, x, 359.2519, 179.9976, 0.5072395
32957, x, 359.2112, 180.083, 0.4898633
32974, x, 359.177, 180.1873, 0.4059052
32997, x, 359.1606, 180.2503, 0.3538717
33014, x, 359.1497, 180.344, 0.2466982
33041, x, 359.16, 180.412, 0.1865927
33055, x, 359.1527, 180.4944, 0.07770414
33070, x, 359.1438, 180.5614, 0.04191561
33094, x, 359.1088, 180.597, 0.0002562981
33110, x, 359.0766, 180.679, 359.9007
33133, x, 359.0608, 180.7346, 359.8504
33161, x, 359.0645, 180.774, 359.8077
33178, x, 359.0399, 180.9134, 359.7296
33201, x, 359.037, 180.9008, 359.6996
33222, x, 358.9661, 180.942, 359.6911
33240, x, 358.959, 180.9327, 359.6731
33258, x, 358.9702, 180.9084, 359.6914
33271, x, 358.9288, 180.9123, 359.6384
33285, x, 358.929, 180.9333, 359.5437
33312, x, 358.9535, 180.9308, 359.584
33335, x, 358.9843, 180.9146, 359.5818
33367, x, 358.9984, 180.8817, 359.5907
33382, x, 358.9915, 180.8502, 359.5962
33395, x, 358.969, 180.8032, 359.6205
33419, x, 358.9564, 180.736, 359.6201
33435, x, 358.9164, 180.6844, 359.6413
33459, x, 358.9149, 180.6863, 359.6377
33489, x, 358.9263, 180.6645, 359.6841
33509, x, 358.9276, 180.6065, 359.7305
33528, x, 358.8886, 180.5785, 359.6773
33545, x, 358.8372, 180.569, 359.7031
33568, x, 358.8254, 180.5232, 359.7148
33585, x, 358.8216, 180.4303, 359.7083
33607, x, 358.8023, 180.4367, 359.705
33625, x, 358.7657, 180.4355, 359.6893
33649, x, 358.7448, 180.4327, 359.7068
33669, x, 358.71, 180.4087, 359.757
33688, x, 358.7285, 180.3683, 359.7798
33706, x, 358.7332, 180.3146, 359.7771
33728, x, 358.7417, 180.3201, 359.7797
33747, x, 358.7285, 180.3108, 359.7882
33768, x, 358.6735, 180.2828, 359.8072
33786, x, 358.633, 180.3064, 359.8199
33809, x, 358.5459, 180.3138, 359.8275
33828, x, 358.4891, 180.3157, 359.8187
33850, x, 358.4859, 180.2756, 359.8682
33866, x, 358.4518, 180.2419, 359.8959
33891, x, 358.4611, 180.1749, 359.8814
33907, x, 358.4464, 180.1238, 359.8803
33925, x, 358.4795, 180.0915, 359.8916
33945, x, 358.489, 180.1028, 359.9156
33958, x, 358.4652, 180.0746, 359.9309
33972, x, 358.4527, 180.0533, 359.9812
34000, x, 358.4495, 180.0359, 359.9775
34015, x, 358.4604, 180.0003, 0.01110061
34039, x, 358.4795, 180.0099, 0.02194946
34071, x, 358.5023, 180.0314, 0.05473577
34086, x, 358.5105, 180.0306, 0.06596832
34099, x, 358.5358, 180.0609, 0.05972722
34116, x, 358.5927, 180.0844, 0.1050081
34131, x, 358.6214, 180.089, 0.1044424
34161, x, 358.6216, 180.0865, 0.0924072
34183, x, 358.6066, 180.0486, 0.1055886
34211, x, 358.6444, 179.9858, 0.1259626
34227, R, 358.6883, 179.946, 0.1710131
34240, R, 358.6904, 179.9256, 0.1878861
34266, R, 358.6522, 179.9337, 0.1595614
34281, R, 358.6288, 179.918, 0.1858823
34304, R, 358.6117, 179.9063, 0.2435818
34336, R, 358.6111, 179.924, 0.1784848
34351, R, 358.6001, 179.931, 0.2144971
34375, R, 358.6064, 179.9552, 0.2261493
34403, R, 358.6053, 179.9613, 0.2352794
34419, R, 358.5814, 179.9558, 0.2436237
34443, R, 358.5474, 179.9217, 0.259726
34461, R, 358.5026, 179.8849, 0.2794521
34488, R, 358.499, 179.8634, 0.3080167
34502, R, 358.4868, 179.861, 0.3111037
34528, R, 358.4871, 179.885, 0.3245463
34543, R, 358.4592, 179.9116, 0.3471081
34565, R, 358.4481, 179.9285, 0.3363818
34585, R, 358.4311, 179.943, 0.3541445
34606, R, 358.4261, 179.9437, 0.3659315
34622, R, 358.4227, 179.9284, 0.3649146
34646, R, 358.4189, 179.9028, 0.3634112
34663, R, 358.4045, 179.8806, 0.378057
34684, R, 358.4403, 179.8657, 0.3976951
34701, R, 358.4724, 179.816, 0.4358864
34726, R, 358.366, 179.7694, 0.4466019
34750, R, 358.3042, 179.7022, 0.4624902
34777, R, 358.1604, 179.6503, 0.4790232
34794, R, 357.8841, 179.5518, 0.5423208
34816, R, 357.5454, 179.527, 0.5888455
34835, R, 357.0174, 179.4743, 0.7090665
34856, R, 356.7216, 179.4496, 0.6485156
34873, R, 356.8483, 179.3761, 0.6824609
34887, R, 356.804, 179.3343, 0.7078485
34910, R, 356.4591, 179.3306, 0.6445658
34927, R, 356.1161, 179.3702, 0.6016489
34941, R, 356.1891, 179.3848, 0.6067377
34964, R, 356.4856, 179.4311, 0.6064255
34980, R, 356.5411, 179.4482, 0.6291644
35002, R, 356.5804, 179.4885, 0.6318741
35033, R, 356.5554, 179.5207, 0.6220743
35047, R, 356.5037, 179.526, 0.6276767
35061, R, 356.3909, 179.5041, 0.6286662
35087, R, 356.3677, 179.4519, 0.5224324
35103, R, 356.3436, 179.437, 0.4345545
35125, R, 356.3848, 179.462, 0.4836558
35159, R, 356.3849, 179.6526, 0.3941386
35174, R, 356.3905, 179.8801, 0.3130088
35197, R, 356.591, 179.9589, 0.3846393
35224, R, 356.9897, 180.0362, 0.4853331
35240, R, 357.1029, 180.1437, 0.4586636
35266, R, 357.0401, 180.2183, 0.4187441
35284, R, 357.0555, 180.2485, 0.3192534
35297, R, 357.0849, 180.2247, 0.2961475
35320, R, 357.0844, 180.1884, 0.4006885
35337, R, 356.8042, 180.2132, 0.4755241
35358, R, 356.2249, 180.1773, 0.4642755
35378, R, 355.8029, 180.1664, 0.4665358
35398, R, 355.6146, 180.1038, 0.4953228
35417, R, 355.534, 180.0901, 0.5839984
35439, R, 355.4789, 180.0704, 0.6232614
35455, R, 355.2366, 180.0258, 0.6463938
35478, R, 354.9951, 179.9697, 0.5440086
35494, R, 354.623, 179.9252, 0.4654882
35519, R, 354.5206, 179.8788, 0.4657098
35535, R, 354.4431, 179.8759, 0.4682997
35557, R, 354.4846, 179.9721, 0.4415511
35574, R, 354.3542, 180.0935, 0.3965964
35597, R, 354.2101, 180.2623, 0.3741093
35617, R, 354.2082, 180.3813, 0.4468657
35631, R, 354.191, 180.521, 0.5265272
35654, R, 354.3519, 180.605, 0.4926585
35671, R, 354.3314, 180.6963, 0.4810126
35690, R, 354.2082, 180.6569, 0.4317602
35722, R, 354.0621, 180.4794, 0.3841408
35741, R, 354.041, 180.4171, 0.1853064
35760, R, 354.1923, 180.4184, 0.1292626
35778, R, 354.283, 180.4409, 0.1040571
35793, R, 354.4186, 180.4748, 359.975
35814, R, 354.4247, 180.5372, 359.912
35831, R, 354.4401, 180.5742, 359.8374
35856, R, 354.4839, 180.5798, 359.7996
35870, R, 354.5262, 180.6441, 359.6172
35896, R, 354.4848, 180.7101, 359.5682
35909, R, 354.4381, 180.818, 359.4322
35935, R, 354.2098, 180.9797, 359.2649
35950, R, 354.0116, 181.163, 359.1046
35973, R, 353.7843, 181.3724, 358.9563
35993, R, 353.5046, 181.7072, 358.5724
36013, R, 353.4006, 181.9465, 358.4272
36034, R, 353.0367, 182.3358, 358.069
36052, R, 352.8399, 182.5175, 357.8064
36070, R, 352.78, 182.709, 357.5859
36094, R, 352.8309, 182.8949, 357.2732
36110, R, 352.823, 183.2231, 356.8234
36133, R, 352.9523, 183.4218, 356.4739
36157, R, 353.0703, 184.0018, 355.5698
36188, R, 353.1595, 184.4479, 354.7723
36201, R, 353.3751, 185.3287, 353.3031
36215, R, 353.6171, 185.6864, 352.7657
36237, X, 354.0236, 186.1215, 352.2748
36271, X, 354.3817, 186.6468, 351.7982
36287, X, 355.0509, 187.7924, 350.4446
36310, X, 355.3022, 188.0987, 350.1689
36327, X, 355.7684, 188.6683, 349.5556
36351, X, 356.0131, 188.8258, 349.4455
36368, X, 356.4709, 189.2549, 349.0543
36394, X, 356.5629, 189.1216, 349.2495
36411, X, 356.7694, 189.1675, 349.1472
36432, X, 356.7878, 188.9921, 349.3257
36449, X, 356.9565, 188.9624, 349.4008
36471, X, 357.003, 188.8066, 349.6621
36489, X, 356.9779, 188.6908, 349.8691
36510, X, 356.8929, 188.5122, 350.1326
36529, X, 356.8894, 188.2933, 350.5203
36551, X, 356.883, 188.0763, 350.8001
36568, X, 356.9654, 187.7955, 351.1258
36590, X, 356.9897, 187.6328, 351.3231
36607, X, 357.0441, 187.3674, 351.7569
36630, X, 357.0245, 187.2146, 352.0394
36648, X, 357.1141, 186.9248, 352.4915
36673, X, 357.1706, 186.7312, 352.8418
36687, X, 357.2733, 186.3266, 353.4779
36702, X, 357.2552, 186.0148, 353.857
36727, X, 357.179, 185.5935, 354.2634
36743, X, 357.1506, 185.0654, 355.0052
36765, X, 357.1044, 184.6968, 355.5307
36781, X, 357.1326, 183.9601, 356.5857
36806, X, 357.3238, 183.4238, 357.3217
36826, X, 357.474, 183.0488, 357.8063
36838, X, 357.5363, 182.7742, 358.174
36861, X, 357.7614, 182.3922, 358.5569
36882, X, 358.1728, 182.2882, 358.5404
36900, X, 358.6809, 182.0825, 358.746
36918, X, 359.3179, 181.4653, 359.3115
36941, X, 359.4975, 181.0687, 359.6743
36958, X, 359.8004, 180.4552, 0.415917
36983, X, 359.7712, 180.0652, 0.9036078
37002, X, 359.9915, 179.3071, 1.739403
37025, X, 0.2178222, 178.4364, 2.76513
37051, X, 0.2391459, 177.9007, 3.669976
37067, X, 0.3433117, 177.0495, 4.870495
37091, X, 0.4106721, 176.6195, 5.641856
37115, X, 0.5002198, 175.8506, 7.251116
37132, X, 0.2983807, 175.6136, 8.575187
37147, X, 359.8985, 175.2377, 10.97865
37162, X, 359.3654, 175.621, 12.77094
37190, X, 359.2031, 176.6295, 14.56715
37203, X, 359.1192, 176.9435, 17.46491
37224, X, 359.1472, 176.6509, 19.19466
37254, X, 358.6163, 175.1779, 19.94789
37270, X, 357.6256, 173.2471, 23.00027
37292, X, 357.2816, 171.9588, 23.31251
37312, X, 357.1189, 170.252, 24.42855
37331, X, 357.3462, 169.3334, 24.50332
37349, X, 357.5438, 168.5799, 24.71923
37372, X, 357.8622, 167.8735, 24.80304
37390, X, 358.0984, 166.5966, 25.40449
37415, X, 358.2253, 166.3209, 25.04396
37431, X, 358.4003, 165.4713, 25.28203
37453, X, 358.5624, 165.6273, 25.09404
37470, X, 358.8173, 165.1874, 25.13968
37492, X, 358.8138, 165.1741, 24.91008
37510, X, 358.7097, 165.0095, 24.7407
37522, X, 358.5257, 165.2071, 24.54471
37548, X, 358.1144, 166.1248, 23.93004
37563, X, 357.8613, 166.7425, 23.35381
37585, X, 357.6134, 167.4382, 22.845
37615, X, 357.2117, 168.0453, 22.1809
37632, X, 356.4238, 169.2123, 20.94912
37654, X, 355.8771, 169.6332, 20.3189
37672, X, 355.0769, 170.371, 19.3038
37694, X, 354.4902, 170.8142, 18.48133
37711, X, 353.8049, 171.2714, 17.74374
37734, X, 352.9514, 171.701, 16.98176
37749, X, 351.6947, 172.4695, 15.71447
37763, X, 351.0707, 172.8527, 15.14968
37789, X, 350.5961, 173.3285, 14.60946
37807, X, 349.5278, 174.4576, 13.30228
37829, X, 348.9596, 175.2222, 12.68977
37857, X, 348.1708, 176.362, 11.57522
37884, X, 347.6109, 177.4052, 10.73373
37903, X, 347.0301, 178.4889, 9.890437
37925, X, 346.649, 179.1334, 9.356411
37954, X, 345.9077, 180.5077, 8.10096
37981, X, 345.3591, 181.8221, 6.71248
37996, X, 344.8992, 183.2019, 5.415577
38019, X, 344.7729, 184.0457, 4.476006
38039, X, 344.3418, 185.7574, 2.491957
38057, X, 344.1501, 186.7361, 1.143885
38076, X, 344.193, 187.7767, 359.7841
38097, X, 344.4297, 189.8043, 357.4431
38120, X, 344.9009, 191.0063, 356.3297
38137, X, 345.2666, 192.1012, 355.3787
38166, X, 346.1564, 194.0508, 353.7134
38191, X, 347.0825, 196.0235, 351.9094
38218, X, 347.9465, 198.1029, 350.2951
38235, x, 348.8466, 200.0107, 348.6608
38260, x, 349.5198, 200.8845, 347.7759
38285, x, 350.7697, 202.8246, 346.2409
38313, x, 352.1948, 204.873, 344.7309
38339, x, 353.5752, 206.9437, 343.4286
38365, x, 354.3915, 207.877, 343.1034
38391, x, 355.6981, 209.6017, 342.5541
38417, x, 357.0369, 211.2246, 342.2098
38433, x, 358.384, 212.781, 341.9731
38458, x, 358.7903, 213.2024, 342.0575
38473, x, 359.7009, 214.1898, 341.9894
38496, x, 359.8755, 214.094, 342.2606
38513, x, 0.6267212, 214.3378, 342.4438
38537, x, 0.9720765, 214.2135, 342.6148
38553, x, 1.577405, 214.6344, 342.7351
38578, x, 1.35674, 214.5736, 342.5227
38596, x, 1.488497, 214.5751, 342.4356
38619, x, 1.543988, 214.3352, 342.5693
38636, x, 1.866162, 214.2213, 342.6586
38660, x, 1.936369, 213.9273, 342.7141
38688, x, 2.027915, 213.5567, 342.8654
38708, x, 1.966046, 213.0677, 343.0082
38727, x, 1.704735, 212.6331, 343.1103
38746, x, 1.596688, 212.0491, 343.3381
38767, x, 1.580539, 211.5723, 343.5043
38790, x, 1.517391, 210.7818, 343.7434
38807, x, 1.326527, 209.6877, 344.0526
38827, x, 1.080333, 208.7978, 344.3582
38850, x, 0.8917748, 207.6704, 344.7496
38873, x, 0.5267132, 205.6092, 345.2403
38889, x, 0.3892343, 204.5543, 345.4728
38903, x, 0.1938347, 202.6013, 345.9669
38929, x, 0.06673224, 201.4605, 346.1274
38944, x, 359.779, 199.4664, 346.6107
38968, x, 359.5412, 198.5085, 347.0459
38986, x, 359.2965, 196.8185, 347.6772
39011, x, 359.3463, 196.275, 347.9403
39027, x, 359.3032, 194.864, 348.5261
39054, x, 359.342, 194.3782, 348.7778
39076, x, 359.3117, 193.2759, 349.2923
39094, x, 359.2608, 192.935, 349.5064
39110, x, 359.1678, 192.1399, 349.9742
39126, x, 359.1165, 191.9555, 350.2093
39149, x, 359.0331, 191.6707, 350.4771
39166, x, 358.9127, 190.8567, 350.9879
39180, x, 358.8654, 190.5081, 351.3202
39205, x, 358.7515, 190.262, 351.828
39221, x, 358.5174, 189.5588, 352.8407
39245, x, 358.2137, 189.1186, 353.7642
39262, x, 357.8885, 188.3231, 355.1888
39284, x, 357.9049, 188.0206, 356.2068
39306, x, 357.9309, 187.4221, 357.2921
39323, x, 357.8203, 187.0937, 357.5651
39342, x, 357.6454, 186.6797, 357.7669
39364, x, 357.4646, 185.804, 358.6431
39381, x, 357.5084, 185.2782, 359.0938
39405, x, 357.688, 184.7299, 359.4306
39433, x, 357.8852, 183.8303, 0.1118266
39448, x, 358.0682, 183.0161, 0.8263317
39472, x, 358.2836, 182.7137, 1.120801
39490, x, 358.4618, 181.9882, 1.766419
39513, x, 358.4865, 181.6995, 1.905873
39537, x, 358.5236, 181.1219, 2.335868
39568, x, 358.5727, 180.9973, 2.401147
39582, x, 358.7617, 180.266, 2.973534
39608, x, 358.7667, 180.1961, 2.979109
39634, x, 358.776, 179.9693, 3.170068
39661, x, 358.7372, 179.7696, 3.188706
39690, x, 358.6613, 179.6629, 3.127935
39717, x, 358.6335, 179.7155, 3.053992
39758, x, 358.7014, 179.9907, 2.846446
39786, x, 358.7237, 180.3809, 2.561697
39814, x, 358.7084, 180.7472, 2.348809
39836, x, 358.7043, 181.1178, 1.91714
39863, x, 358.8032, 181.3454, 1.753109
39883, x, 358.9989, 181.7435, 1.428206
39911, x, 359.1119, 182.1557, 1.067257
39938, x, 359.1551, 182.6505, 0.648932
39965, x, 359.2198, 183.0997, 0.2732059
39992, x, 359.2665, 183.5378, 359.9405
40020, x, 359.3157, 184.0277, 359.5602
40048, x, 359.318, 184.5396, 359.1839
40077, x, 359.4126, 185.0511, 358.7508
40105, x, 359.5424, 185.5946, 358.4174
40132, x, 359.6616, 186.1159, 358.17
40160, x, 359.8289, 186.6164, 357.8628
40187, x, 0.02550581, 187.0297, 357.5271
40215, x, 0.2322596, 187.4188, 357.2055
40244, x, 0.3415672, 187.8172, 357.0026
40271, Q, 0.4359969, 188.1346, 356.8133
40299, Q, 0.6198602, 188.4732, 356.6128
40329, Q, 0.707182, 188.829, 356.4181
40355, Q, 0.7403729, 189.2989, 356.2221
40388, Q, 0.856283, 189.978, 355.9839
40407, Q, 1.06873, 190.7782, 355.453
40434, Q, 1.240995, 191.9883, 354.4324
40463, Q, 1.309272, 193.2382, 353.6896
40492, Q, 1.476944, 194.1783, 353.0468
40520, Q, 1.551262, 195.628, 352.4265
40549, Q, 1.690145, 197.1448, 351.7099
40577, Q, 2.068527, 198.5939, 351.1617
40605, Q, 2.468724, 200.3352, 350.6166
40634, Q, 2.767017, 202.1806, 350.0529
40662, Q, 3.164119, 203.8515, 349.8974
40691, Q, 3.556041, 205.7338, 350.0756
40719, Q, 3.760559, 207.9678, 349.7569
40746, Q, 4.089681, 209.7495, 349.4135
40775, Q, 4.602912, 211.6699, 349.4778
40802, Q, 5.102269, 213.7916, 349.398
40831, Q, 5.54452, 215.3197, 349.2723
40858, Q, 5.802403, 216.1353, 349.4777
40886, Q, 5.818794, 217.0218, 349.5524
40914, Q, 5.944904, 217.5101, 349.5117
