Elapsed Time (ms), Alphabet, Pitch, Yaw, Roll
95648, Y, 6.843179, 178.0997, 355.0695
95669, Y, 6.689803, 178.2036, 354.9751
95687, Y, 6.402247, 178.3926, 354.7218
95706, Y, 6.328328, 178.4258, 354.6555
95727, Y, 6.40058, 178.4758, 354.7191
95741, Y, 6.42021, 178.61, 354.6366
95767, Y, 6.374959, 178.5741, 354.6463
95783, Y, 6.32062, 178.6568, 354.6288
95808, Y, 6.230683, 178.6942, 354.5915
95835, Y, 6.075376, 178.6896, 354.583
95860, Y, 6.209516, 178.663, 354.622
95887, Y, 6.03492, 178.5591, 354.7011
95913, Y, 5.870923, 178.5836, 354.8056
95939, Y, 5.635047, 178.5137, 354.7291
95967, Y, 5.43976, 178.4716, 354.7818
95983, Y, 5.347408, 178.3783, 354.7864
96006, Y, 5.359244, 178.3271, 354.838
96023, Y, 5.481044, 178.2088, 354.817
96047, Y, 5.71582, 178.2045, 354.8535
96063, Y, 5.938365, 178.2023, 354.906
96079, Y, 6.000451, 178.2427, 354.8986
96104, Y, 6.012932, 178.3113, 354.9874
96119, Y, 6.064337, 178.3778, 355.0666
96142, Y, 6.255718, 178.407, 355.0258
96162, Y, 6.426145, 178.4109, 355.0275
96176, Y, 6.545593, 178.4568, 355.0984
96198, Y, 6.494606, 178.4682, 355.2258
96214, Y, 6.587167, 178.5188, 355.3234
96238, Y, 6.639158, 178.6288, 355.3958
96254, Y, 6.688145, 178.7549, 355.4609
96279, Y, 6.526874, 178.8053, 355.4639
96295, Y, 6.314735, 178.844, 355.5999
96311, Y, 6.028281, 178.8847, 355.7182
96331, Y, 5.942724, 178.9111, 355.7297
96349, Y, 5.713049, 178.9539, 355.7259
96371, Y, 5.54065, 179.0061, 355.6894
96401, Y, 5.455062, 179.0461, 355.66
96420, Y, 5.062381, 179.1325, 355.6466
96432, Y, 4.884179, 179.1838, 355.6558
96456, Y, 4.857446, 179.2622, 355.6566
96471, Y, 4.817949, 179.341, 355.5934
96493, Y, 4.859776, 179.4003, 355.636
96525, H, 4.818156, 179.4759, 355.6747
96540, H, 4.672528, 179.655, 355.7367
96555, H, 4.62219, 179.7337, 355.6975
96569, H, 4.640773, 179.7491, 355.6613
96593, H, 4.634687, 179.7258, 355.6755
96610, H, 4.497067, 179.7391, 355.6294
96631, H, 4.642006, 179.677, 355.5866
96663, H, 4.612167, 179.645, 355.5449
96679, H, 4.498746, 179.6185, 355.5273
96693, H, 4.57736, 179.6261, 355.5213
96718, H, 4.802035, 179.5759, 355.4855
96732, H, 5.083147, 179.6199, 355.4875
96754, H, 5.143465, 179.617, 355.5012
96787, H, 4.912782, 179.7892, 355.686
96802, H, 4.869189, 179.8647, 355.6133
96814, H, 4.736002, 179.8479, 355.5277
96835, H, 4.715099, 179.7743, 355.531
96870, H, 4.570452, 179.6285, 355.5353
96886, H, 4.338398, 179.4822, 355.5454
96901, H, 4.263601, 179.3993, 355.6234
96924, H, 4.364681, 179.3862, 355.5699
96944, H, 4.521751, 179.2917, 355.5113
96964, H, 4.591611, 179.3107, 355.4499
96982, H, 4.462791, 179.2267, 355.366
96995, H, 4.437979, 179.1475, 355.4204
97020, H, 4.498265, 179.1366, 355.4193
97035, H, 4.538846, 179.0937, 355.3487
97058, H, 4.64733, 179.1953, 355.412
97077, H, 4.607759, 179.243, 355.4085
97099, H, 4.627761, 179.254, 355.454
97115, H, 4.649507, 179.2197, 355.5114
97138, H, 4.681207, 179.1863, 355.5929
97154, H, 4.677933, 179.1723, 355.6281
97178, H, 4.732659, 179.1609, 355.5547
97203, H, 4.72094, 179.1412, 355.5637
97220, H, 4.698398, 179.0929, 355.5864
97233, H, 4.600812, 179.0646, 355.5589
97247, H, 4.655119, 179.0045, 355.5414
97274, H, 4.535354, 178.955, 355.6074
97292, H, 4.497321, 178.9491, 355.593
97316, H, 4.577713, 178.9192, 355.5669
97344, H, 4.583343, 178.9203, 355.6256
97358, H, 4.544445, 178.8879, 355.6486
97372, H, 4.568045, 178.8634, 355.6389
97400, H, 4.609723, 178.8831, 355.639
97413, H, 4.683088, 178.8716, 355.6835
97433, H, 4.611883, 178.8736, 355.7007
97464, H, 4.499455, 178.8191, 355.6182
97480, H, 4.396391, 178.7615, 355.6555
97503, H, 4.384587, 178.7028, 355.5848
97520, H, 4.370742, 178.645, 355.5711
97537, H, 4.400418, 178.6205, 355.5836
97558, H, 4.526826, 178.6137, 355.6435
97572, H, 4.578858, 178.6204, 355.6299
97593, H, 4.564373, 178.6344, 355.6587
97614, H, 4.552436, 178.6468, 355.6687
97629, H, 4.562085, 178.6521, 355.6539
97653, H, 4.588632, 178.6634, 355.6359
97666, H, 4.685157, 178.6861, 355.6011
97688, H, 4.742177, 178.7032, 355.6106
97718, H, 4.727364, 178.7386, 355.5875
97735, H, 4.785572, 178.7805, 355.5473
97761, H, 4.784065, 178.7931, 355.5066
97778, H, 4.734872, 178.8371, 355.4859
97802, H, 4.635642, 178.872, 355.522
97816, H, 4.645533, 178.8775, 355.4701
97832, H, 4.663843, 178.8801, 355.4679
97855, H, 4.668181, 178.8821, 355.4761
97871, H, 4.654763, 178.9043, 355.4814
97894, H, 4.658926, 178.9046, 355.4726
97911, H, 4.63305, 178.9122, 355.4849
97933, H, 4.63272, 178.8912, 355.4983
97950, H, 4.606214, 178.8712, 355.492
97974, H, 4.536587, 178.8362, 355.4872
97988, H, 4.508554, 178.8179, 355.4796
98008, H, 4.561488, 178.7773, 355.4442
98026, H, 4.611967, 178.7342, 355.3683
98040, H, 4.644668, 178.6644, 355.2995
98060, H, 4.601667, 178.5954, 355.2797
98091, H, 4.473907, 178.5172, 355.2492
98107, H, 4.372203, 178.3316, 355.1692
98130, H, 4.418839, 178.2461, 355.1629
98146, H, 4.380078, 178.1344, 355.0641
98162, H, 4.362375, 178.077, 355.0616
98183, H, 4.276516, 178.055, 355.0993
98200, H, 4.250394, 178.0157, 355.1263
98219, H, 4.247301, 178.0044, 355.1205
98239, H, 4.207944, 178.0254, 355.1422
98254, H, 4.182824, 178.0241, 355.1734
98278, H, 4.156938, 178.0487, 355.1654
98292, H, 4.124754, 178.0566, 355.1527
98314, H, 4.153286, 178.1298, 355.1833
98346, H, 4.145509, 178.2009, 355.1294
98360, H, 4.099851, 178.2986, 355.1218
98374, H, 4.076371, 178.3371, 355.0863
98393, H, 4.03733, 178.3956, 355.0703
98425, H, 4.04698, 178.4749, 355.0604
98443, H, 4.008068, 178.6266, 355.0202
98455, H, 4.010511, 178.6508, 355.0059
98483, H, 4.025798, 178.7142, 354.9356
98503, H, 4.015595, 178.8437, 354.8089
98540, V, 4.088876, 178.8974, 354.7671
98564, V, 4.155314, 179.0343, 354.7739
98584, V, 4.188837, 179.1123, 354.7105
98606, V, 4.187999, 179.151, 354.6539
98632, V, 4.199453, 179.1925, 354.6161
98663, V, 4.292738, 179.161, 354.5739
98685, V, 4.388748, 179.1856, 354.5932
98708, V, 4.368887, 179.1787, 354.5789
98728, V, 4.454704, 179.1599, 354.5541
98754, V, 4.528355, 179.1821, 354.5702
98781, V, 4.673067, 179.1507, 354.6364
98808, V, 4.890319, 179.0883, 354.6887
98837, V, 4.997414, 179.0865, 354.7329
98863, V, 5.081182, 179.0796, 354.7814
98891, V, 5.29295, 179.0582, 354.7766
98921, V, 5.602269, 179.0452, 354.7628
98948, V, 5.681887, 179.0174, 354.8333
98975, V, 5.697882, 178.9672, 354.815
99002, V, 5.850371, 178.8895, 354.7074
99031, V, 5.979815, 178.8409, 354.7225
99059, V, 5.880004, 178.7987, 354.7776
99086, V, 5.982111, 178.7434, 354.7652
99113, V, 6.024714, 178.7339, 354.8419
99142, V, 6.068499, 178.6428, 354.7704
99170, V, 5.953906, 178.6401, 354.8255
99198, V, 5.86455, 178.6217, 354.8503
99226, V, 5.714833, 178.5621, 354.9105
99254, V, 5.564273, 178.55, 354.8761
99282, V, 5.401209, 178.5745, 354.8621
99311, V, 5.319815, 178.6067, 354.8892
99338, V, 5.187514, 178.6791, 354.9179
99367, V, 5.084284, 178.8161, 354.9744
99395, V, 4.941941, 178.9527, 355.009
99423, V, 4.703419, 179.112, 354.9626
99451, V, 4.57816, 179.3027, 354.8969
99479, V, 4.627392, 179.4276, 354.9471
99508, V, 4.626015, 179.4657, 354.9431
99535, V, 4.486216, 179.5383, 355.0679
99563, V, 4.516476, 179.5327, 355.0187
99580, V, 4.555938, 179.5844, 355.0227
99599, V, 4.610818, 179.5723, 354.9641
99617, V, 4.577385, 179.5618, 354.9346
99635, V, 4.521113, 179.563, 354.9559
99650, V, 4.549221, 179.5596, 354.9379
99673, V, 4.629169, 179.5302, 354.9131
99688, V, 4.636852, 179.5339, 354.8979
99707, V, 4.632504, 179.5533, 354.8656
99739, V, 4.714693, 179.5609, 354.778
99754, V, 4.850194, 179.5707, 354.7194
99767, V, 4.922422, 179.5537, 354.6923
99783, V, 4.961292, 179.5646, 354.6709
99801, V, 4.936416, 179.5902, 354.6463
99822, V, 4.778789, 179.6617, 354.578
99856, V, 4.658902, 179.7034, 354.5963
99871, V, 4.767062, 179.7462, 354.5665
99895, V, 5.060442, 179.7038, 354.4457
99911, V, 5.16232, 179.7036, 354.4522
99925, V, 5.16186, 179.7176, 354.4288
99951, V, 5.071037, 179.7345, 354.4326
99966, V, 5.124714, 179.7439, 354.4361
99989, V, 5.261837, 179.7229, 354.3774
100018, V, 5.282625, 179.6908, 354.3469
100031, V, 5.269495, 179.6763, 354.2913
100047, V, 5.09604, 179.6988, 354.2796
100068, V, 5.086661, 179.6949, 354.286
100102, V, 5.377477, 179.6356, 354.2198
100116, V, 5.558677, 179.551, 354.0916
100130, V, 5.549255, 179.5166, 354.0597
100144, V, 5.493169, 179.5152, 354.0196
100170, V, 5.362063, 179.5155, 353.987
100186, V, 5.373987, 179.4713, 353.9241
100211, V, 5.386843, 179.4843, 353.9822
100235, V, 5.51403, 179.4297, 353.986
100266, V, 5.627594, 179.4521, 354.0796
100281, V, 5.845519, 179.4388, 354.1616
100303, V, 5.911588, 179.4576, 354.1917
100323, V, 5.948915, 179.4329, 354.2526
100343, V, 5.830441, 179.384, 354.2812
100363, V, 5.730372, 179.2914, 354.48
100383, V, 5.496214, 179.2365, 354.9442
100401, V, 5.030598, 179.2675, 355.3627
100425, V, 4.441333, 179.4402, 355.998
100441, V, 3.902617, 179.6201, 356.7408
100455, V, 3.814864, 179.7578, 357.0061
100477, V, 3.96835, 179.8491, 357.0133
100496, V, 3.924376, 179.9784, 357.2271
100519, V, 3.836482, 179.9986, 357.2704
100540, I, 3.774825, 179.952, 357.3282
100554, I, 3.660354, 179.9582, 357.6517
100576, I, 3.979108, 179.8804, 357.6925
100590, I, 4.170427, 179.8049, 357.6565
100612, I, 4.396531, 179.8006, 357.4795
100646, I, 4.638759, 179.8766, 357.1675
100661, I, 5.122356, 179.9702, 356.9524
100673, I, 5.319432, 180.0211, 356.8499
100700, I, 5.295766, 180.1175, 356.8368
100719, I, 5.346355, 180.2475, 356.8623
100743, I, 5.52361, 180.3265, 356.7415
100767, I, 5.621055, 180.3339, 356.6838
100787, I, 5.823928, 180.3476, 356.6083
100808, I, 5.889246, 180.2746, 356.5386
100849, I, 5.845751, 180.2723, 356.6083
100877, I, 5.97056, 180.3402, 356.4938
100905, I, 6.01061, 180.3645, 356.5539
100929, I, 6.005188, 180.3541, 356.5369
100956, I, 6.037338, 180.4008, 356.584
100981, I, 6.000873, 180.4513, 356.5189
101008, I, 5.929571, 180.504, 356.4585
101035, I, 5.751671, 180.6048, 356.4463
101063, I, 5.522165, 180.7189, 356.4408
101085, I, 5.367883, 180.7944, 356.3828
101113, I, 5.272229, 180.8027, 356.3279
101132, I, 5.041195, 180.8748, 356.2706
101145, I, 5.017118, 180.8773, 356.2589
101171, I, 4.825658, 180.8676, 356.2832
101189, I, 4.57333, 180.8982, 356.2627
101211, I, 4.420448, 180.8816, 356.2265
101227, I, 4.226063, 180.8768, 356.234
101242, I, 4.178906, 180.8716, 356.219
101266, I, 4.360621, 180.8855, 356.1389
101285, I, 4.345098, 180.9154, 356.0912
101306, I, 4.321047, 180.9579, 356.1104
101325, I, 4.290123, 180.9994, 356.0907
101346, I, 4.26298, 181.0266, 356.0974
101364, I, 4.246799, 181.0594, 356.0819
101385, I, 4.264142, 181.0944, 356.0287
101402, I, 4.26634, 181.1304, 355.9653
101424, I, 4.267601, 181.134, 355.9656
101441, I, 4.287685, 181.1685, 355.9204
101465, I, 4.190414, 181.1445, 355.9135
101493, I, 4.135386, 181.132, 355.9278
101506, I, 4.033407, 181.1319, 355.8409
101520, I, 4.028584, 181.1472, 355.8382
101545, I, 4.000122, 181.1544, 355.8415
101561, I, 3.936286, 181.1779, 355.8068
101584, I, 3.877437, 181.1661, 355.807
101605, I, 3.839012, 181.171, 355.8018
101618, I, 3.791234, 181.1865, 355.7606
101640, I, 3.76552, 181.2164, 355.6814
101657, I, 3.76966, 181.2744, 355.6349
101680, I, 3.766489, 181.3149, 355.6526
101699, I, 3.708141, 181.3748, 355.6183
101719, I, 3.688761, 181.4128, 355.6258
101737, I, 3.67489, 181.4469, 355.6405
101760, I, 3.632851, 181.4761, 355.6145
101774, I, 3.614902, 181.4906, 355.6177
101801, I, 3.611281, 181.5025, 355.6293
101824, I, 3.565401, 181.5267, 355.6161
101840, I, 3.516544, 181.5086, 355.6432
101868, I, 3.46436, 181.5254, 355.6494
101882, I, 3.447865, 181.5159, 355.6681
101897, I, 3.443081, 181.5153, 355.6692
101920, I, 3.442006, 181.4871, 355.6924
101939, I, 3.436101, 181.459, 355.7061
101960, I, 3.339844, 181.4457, 355.7391
101978, I, 3.282481, 181.4332, 355.7481
101999, I, 3.298469, 181.4387, 355.7109
102017, I, 3.28705, 181.4513, 355.7024
102040, I, 3.29709, 181.4449, 355.7139
102056, I, 3.261045, 181.4413, 355.7202
102080, I, 3.248605, 181.4629, 355.7531
102097, I, 3.232047, 181.4613, 355.753
102110, I, 3.234084, 181.4457, 355.7722
102134, I, 3.226179, 181.3746, 355.8176
102151, I, 3.2236, 181.328, 355.8571
102174, I, 3.205497, 181.3044, 355.8117
102193, I, 3.189888, 181.2837, 355.8476
102217, I, 3.208127, 181.2895, 355.8667
102244, I, 3.212796, 181.2995, 355.8599
102270, I, 3.25011, 181.3102, 355.9033
102289, I, 3.261458, 181.2855, 355.9301
102314, I, 3.252694, 181.2729, 355.9415
102329, I, 3.27491, 181.2516, 355.9499
102353, I, 3.320778, 181.2502, 355.931
102369, I, 3.360458, 181.2398, 355.9206
102395, I, 3.361526, 181.2316, 355.9433
102412, I, 3.363608, 181.2199, 355.9694
102427, I, 3.362924, 181.2245, 355.9826
102450, I, 3.357415, 181.2212, 355.9601
102465, I, 3.357124, 181.2237, 355.9676
102490, I, 3.328827, 181.2223, 355.955
102506, I, 3.320993, 181.2246, 355.9446
102530, I, 3.329893, 181.2392, 355.9284
102545, T, 3.348708, 181.2495, 355.9257
102569, T, 3.363922, 181.2566, 355.9189
102586, T, 3.385233, 181.2677, 355.8968
102608, T, 3.392685, 181.2777, 355.9043
102624, T, 3.419612, 181.2924, 355.896
102648, T, 3.389129, 181.2914, 355.9116
102665, T, 3.387175, 181.2802, 355.9047
102686, T, 3.382506, 181.2677, 355.9067
102716, T, 3.408295, 181.2541, 355.8668
102730, T, 3.428675, 181.26, 355.786
102745, T, 3.430484, 181.2548, 355.7949
102757, T, 3.415505, 181.2763, 355.8088
102780, T, 3.39212, 181.3049, 355.8364
102816, T, 3.36812, 181.3203, 355.8394
102832, T, 3.339846, 181.3409, 355.8228
102845, T, 3.306479, 181.3443, 355.823
102872, T, 3.238022, 181.3317, 355.826
102892, T, 3.21283, 181.33, 355.7723
102910, T, 3.206489, 181.337, 355.7861
102926, T, 3.199227, 181.336, 355.8083
102939, T, 3.196783, 181.3206, 355.8172
102960, T, 3.170179, 181.3145, 355.8012
102994, T, 3.169619, 181.3263, 355.7914
103011, T, 3.146963, 181.2912, 355.7568
103036, T, 3.135003, 181.2596, 355.7928
103054, T, 3.132615, 181.256, 355.7887
103080, T, 3.112131, 181.2669, 355.7767
103093, T, 3.060671, 181.2553, 355.7654
103110, T, 3.013543, 181.2369, 355.7906
103135, T, 2.996165, 181.2179, 355.8183
103148, T, 2.9611, 181.1895, 355.829
103168, T, 2.961393, 181.2007, 355.8428
103189, T, 2.947829, 181.1806, 355.8282
103203, T, 2.933646, 181.1801, 355.8337
103223, T, 2.963881, 181.1764, 355.8384
103254, T, 2.985571, 181.1928, 355.8336
103271, T, 2.982939, 181.187, 355.835
103295, T, 2.990233, 181.1734, 355.8265
103311, T, 3.023014, 181.1336, 355.8363
103334, T, 3.061856, 181.1213, 355.8383
103351, T, 3.054216, 181.1233, 355.8494
103373, T, 3.048303, 181.1354, 355.8581
103391, T, 3.027321, 181.125, 355.859
103413, T, 2.997385, 181.1228, 355.8738
103429, T, 2.960019, 181.1069, 355.8887
103452, T, 2.933372, 181.0934, 355.9031
103468, T, 2.910285, 181.0957, 355.8961
103492, T, 2.901611, 181.0799, 355.841
103508, T, 2.892405, 181.0898, 355.8403
103530, T, 2.86892, 181.0993, 355.876
103548, T, 2.850985, 181.0947, 355.8967
103571, T, 2.817369, 181.1163, 355.8932
103589, T, 2.775082, 181.1283, 355.8983
103603, T, 2.748369, 181.1229, 355.8925
103627, T, 2.756733, 181.1141, 355.9038
103643, T, 2.74498, 181.0878, 355.9149
103665, T, 2.744313, 181.0791, 355.9145
103693, T, 2.692664, 181.0813, 355.9496
103709, T, 2.630927, 181.046, 355.9403
103722, T, 2.616215, 181.0361, 355.9168
103748, T, 2.649159, 181.0569, 355.911
103764, T, 2.647239, 181.0712, 355.9012
103786, T, 2.621374, 181.0962, 355.9368
103831, T, 2.608571, 181.1232, 355.9313
103860, T, 2.594743, 181.1341, 355.9286
103884, T, 2.608306, 181.1165, 355.932
103913, T, 2.583693, 181.1123, 355.9398
103940, T, 2.551002, 181.1084, 355.9229
103956, T, 2.543899, 181.1064, 355.9209
103979, T, 2.551621, 181.1148, 355.9457
104006, T, 2.536201, 181.1121, 355.9613
104032, T, 2.514059, 181.114, 355.9656
104059, T, 2.515603, 181.119, 355.9687
104084, T, 2.494127, 181.1116, 355.9708
104110, T, 2.49668, 181.0877, 355.9964
104136, T, 2.493619, 181.0757, 356.0096
104164, T, 2.50374, 181.0456, 356.0593
104193, T, 2.458635, 181.0051, 356.0921
104207, T, 2.425654, 180.9719, 356.118
104222, T, 2.376796, 180.9516, 356.1228
104247, T, 2.41366, 180.9386, 356.1344
104274, T, 2.474693, 180.8906, 356.0754
104290, T, 2.547776, 180.8785, 356.0641
104313, T, 2.498553, 180.8694, 356.0989
104330, T, 2.440665, 180.8584, 356.1427
104354, T, 2.358194, 180.8784, 356.1404
104372, T, 2.363201, 180.8722, 356.1483
104387, T, 2.369555, 180.8595, 356.1404
104409, T, 2.388769, 180.8432, 356.1523
104435, T, 2.36165, 180.8281, 356.1687
104452, T, 2.270743, 180.8126, 356.1879
104476, T, 2.207909, 180.8022, 356.2234
104491, T, 2.186821, 180.788, 356.2385
104514, T, 2.2246, 180.7472, 356.1862
104529, T, 2.213541, 180.7427, 356.2159
104544, T, 2.189026, 180.7602, 356.2117
104571, X, 2.066582, 180.7927, 356.15
104586, X, 1.92058, 180.8477, 356.1613
104609, X, 1.831975, 180.8383, 356.213
104637, X, 1.740376, 180.745, 356.3613
104652, X, 1.539059, 180.5778, 356.4911
104665, X, 1.474787, 180.51, 356.5184
104690, X, 1.407203, 180.4373, 356.4693
104710, X, 1.273229, 180.359, 356.5252
104730, X, 1.244061, 180.2636, 356.585
104747, X, 1.1688, 180.1411, 356.7268
104770, X, 1.252152, 180.0956, 356.7064
104788, X, 1.227595, 180.0918, 356.7366
104801, X, 1.081094, 180.0988, 356.7877
104826, X, 1.048196, 180.0952, 356.8239
104847, X, 1.045631, 179.9948, 356.8242
104878, X, 1.217733, 180.0114, 356.8033
104891, X, 1.106835, 179.9663, 356.7654
104911, X, 0.9731874, 179.9462, 356.7874
104947, X, 1.015998, 179.8314, 356.8105
104963, X, 1.045331, 179.6129, 356.8511
104975, X, 1.135736, 179.5511, 356.9048
105000, X, 1.32989, 179.5285, 356.8023
105021, X, 1.384156, 179.5419, 356.8072
105043, X, 1.326508, 179.4881, 356.837
105057, X, 1.188337, 179.4273, 356.8806
105080, X, 1.118797, 179.3967, 356.8246
105096, X, 1.179507, 179.3577, 356.7215
105121, X, 1.12545, 179.4265, 356.6402
105135, X, 1.063034, 179.4541, 356.6778
105159, X, 0.9619319, 179.4376, 356.717
105176, X, 0.889726, 179.4215, 356.7719
105197, X, 0.9826537, 179.4311, 356.8328
105214, X, 1.057825, 179.4277, 356.8356
105238, X, 1.2603, 179.4416, 356.9072
105254, X, 1.133937, 179.4818, 356.9293
105276, X, 1.036178, 179.3865, 356.9975
105293, X, 0.9300854, 179.3939, 357.134
105321, X, 0.9150711, 179.289, 357.1198
105334, X, 0.8613986, 179.2411, 357.1053
105348, X, 0.8505723, 179.2461, 357.0565
105370, X, 0.790386, 179.299, 357.0723
105400, X, 0.7732391, 179.2962, 357.1839
105417, X, 0.7436202, 179.2678, 357.2806
105438, X, 0.8709513, 179.2643, 357.3171
105456, X, 0.9089934, 179.2454, 357.2943
105478, X, 0.6529487, 179.1993, 357.2696
105495, X, 0.5227916, 179.053, 357.3329
105520, X, 0.6673818, 178.9978, 357.5942
105535, X, 0.603664, 178.8467, 357.5803
105558, X, 0.6494206, 178.735, 357.6414
105574, X, 0.6247457, 178.6168, 357.7998
105596, X, 0.6695303, 178.6078, 357.8401
105614, X, 0.8244985, 178.5516, 357.8567
105639, X, 0.8435285, 178.5544, 357.8546
105655, X, 0.7395405, 178.5792, 357.957
105683, X, 0.7125275, 178.6096, 357.9412
105697, X, 0.7358247, 178.6779, 357.8736
105720, X, 0.7215346, 178.9834, 357.7085
105738, X, 0.6559775, 179.2831, 357.8258
105760, X, 0.3345045, 179.6645, 358.5228
105776, X, 0.01981943, 180.4102, 359.3932
105800, X, 359.9336, 181.3, 359.949
105822, X, 0.1446912, 182.1222, 0.2625069
105839, X, 0.23867, 182.8167, 0.5400574
105856, X, 0.1857688, 183.9626, 1.188224
105880, X, 359.9017, 184.6145, 1.35828
105907, X, 359.6188, 185.964, 1.782383
105935, X, 359.6038, 188.0529, 2.009114
105963, X, 359.4474, 188.966, 1.917628
105992, X, 358.9901, 190.5759, 1.987543
106017, X, 358.88, 192.1672, 2.057547
106043, X, 358.9633, 193.8666, 1.976321
106061, X, 358.9369, 195.4208, 1.987873
106084, X, 358.5236, 195.9023, 1.841095
106113, X, 358.2292, 196.4973, 1.780306
106128, X, 358.1695, 197.4841, 1.961832
106152, X, 358.2534, 197.9731, 2.012057
106167, X, 358.021, 198.8952, 1.858213
106190, X, 357.8476, 198.9563, 1.719094
106219, X, 357.8632, 198.6602, 1.816061
106245, X, 357.7249, 198.853, 1.971561
106270, X, 357.6292, 198.9929, 2.142725
106298, X, 357.4222, 198.735, 2.181627
106325, X, 357.0627, 198.6455, 2.36208
106349, X, 356.6304, 198.7474, 2.378073
106366, X, 356.5602, 198.7425, 2.262148
106391, X, 356.2983, 198.5298, 2.172472
106417, X, 356.069, 197.9205, 2.314273
106435, X, 355.8389, 197.0779, 2.579232
106459, X, 355.761, 196.0079, 2.880645
106487, X, 355.7322, 194.4508, 3.155228
106503, X, 355.5871, 193.1184, 3.435591
106528, X, 355.5799, 192.2831, 3.58012
106543, X, 355.6238, 190.897, 3.792253
106567, X, 355.8795, 190.1417, 3.764961
106583, S, 356.1654, 189.6924, 3.735404
106599, S, 356.4586, 189.4639, 3.700353
106620, S, 356.7261, 189.3776, 3.424107
106639, S, 357.0283, 188.7709, 2.803441
106659, S, 357.1107, 188.537, 2.414134
106676, S, 357.1838, 188.3547, 2.383459
106693, S, 357.1415, 187.9491, 2.343814
106709, S, 357.0483, 187.8268, 2.216213
106734, S, 357.1124, 187.4937, 1.883885
106750, S, 357.1519, 187.2304, 1.556547
106774, S, 357.0039, 187.8324, 1.403326
106790, S, 356.8382, 188.4315, 1.141471
106812, S, 356.4911, 189.1384, 0.7459122
106828, S, 356.2189, 189.8615, 0.3601596
106852, S, 356.1706, 190.4311, 0.148939
106870, S, 355.9307, 191.2505, 359.5593
106892, S, 355.8985, 191.7544, 359.0136
106908, S, 355.9826, 192.567, 358.248
106923, S, 356.1416, 193.0858, 357.8081
106948, S, 356.2896, 193.6378, 357.2546
106963, S, 356.3791, 194.5885, 356.438
106987, S, 356.3962, 195.1265, 356.1003
107005, S, 356.3557, 195.7721, 355.9093
107029, S, 356.3933, 197.0531, 355.3972
107045, S, 356.3821, 198.2515, 354.8352
107068, S, 356.3689, 198.9523, 354.5853
107087, S, 356.2349, 200.5016, 354.2156
107108, S, 356.0047, 201.5386, 354.1943
107125, S, 355.7607, 202.4445, 354.107
107148, S, 355.7555, 203.1846, 354.1069
107165, S, 355.8557, 204.7659, 354.1011
107187, S, 356.252, 205.7333, 354.0565
107204, S, 356.6287, 207.7901, 353.7755
107228, S, 356.8361, 209.5824, 353.6029
107243, S, 357.0282, 212.0484, 353.4207
107259, S, 357.018, 213.1668, 353.4718
107281, S, 357.0866, 214.1181, 353.7298
107297, S, 357.2717, 216.4057, 353.9882
107311, S, 357.372, 217.6013, 353.9802
107338, S, 357.8216, 218.8365, 353.4767
107365, S, 358.2622, 220.6671, 353.4928
107395, S, 358.1106, 222.2565, 354.0894
107421, S, 357.7746, 223.6948, 354.2772
107450, S, 358.1514, 225.2722, 353.9346
107477, S, 358.3468, 227.5361, 353.8099
107504, S, 358.194, 229.6483, 353.4738
107518, S, 357.9753, 231.4069, 353.305
107542, S, 357.6903, 231.7803, 353.6595
107559, S, 357.5482, 233.1536, 354.0493
107581, S, 357.5945, 233.5105, 354.0199
107599, S, 357.5664, 233.7057, 353.8463
107622, S, 357.4393, 234.0288, 353.8927
107648, S, 357.5474, 233.5494, 354.0571
107676, S, 357.7408, 233.5184, 354.0247
107702, S, 357.7008, 233.5209, 354.1305
107719, S, 357.6318, 233.565, 354.209
107742, S, 357.7927, 233.2639, 354.2564
107768, S, 358.0052, 232.8861, 354.3902
107794, S, 357.621, 232.564, 354.6645
107812, S, 357.5607, 232.1257, 354.6887
107828, S, 357.6655, 231.6926, 354.6138
107851, S, 357.5712, 231.1701, 354.6539
107869, S, 357.3528, 230.4147, 354.9766
107892, S, 357.3926, 229.9063, 355.0349
107910, S, 357.4032, 228.7533, 355.0477
107931, S, 357.2743, 227.3817, 354.8279
107948, S, 357.1972, 225.1685, 354.6906
107971, S, 357.3907, 222.9857, 354.9285
107989, S, 357.5711, 221.3147, 355.3919
108013, S, 357.6205, 218.9582, 355.5356
108029, S, 357.7617, 215.1569, 355.582
108051, S, 357.9972, 212.4906, 355.6628
108068, S, 358.3334, 208.1241, 356.0208
108093, S, 358.3309, 205.409, 356.4095
108117, S, 358.0164, 200.8536, 356.9844
108146, S, 357.9572, 198.7146, 357.1347
108163, S, 358.1895, 192.6314, 357.685
108175, S, 358.2845, 190.9206, 357.9424
108202, S, 358.2318, 189.8731, 358.2018
108223, S, 358.1864, 186.7574, 358.6643
108242, S, 358.0308, 185.4291, 358.8457
108258, S, 357.9614, 182.4811, 359.19
108284, S, 357.8765, 181.419, 359.2943
108301, S, 357.7789, 178.8087, 359.5783
108326, S, 357.7651, 177.8777, 359.7082
108341, S, 357.6575, 175.5786, 0.04147745
108363, S, 357.542, 174.8229, 0.1725582
108381, S, 357.6048, 172.8793, 0.4526681
108403, S, 357.7753, 172.2682, 0.5756359
108422, S, 357.7464, 171.5423, 0.6345369
108443, S, 357.6908, 169.9004, 0.9110399
108461, S, 357.7151, 169.1666, 1.087659
